Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1653317753.2679198,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.2982988,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.3285518,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.3604374,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.389841,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.4207911,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.4522946,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.4822924,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.5119145,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.5422518,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.5724032,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.6035182,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.6326985,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.6626863,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.692845,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.723055,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.7536938,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.7843978,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.8143704,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.8450646,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.8742783,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.904042,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.9349494,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.9651744,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317753.9953666,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.0258043,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.055594,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.0866349,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.1185615,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.1493447,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.1773036,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.2086644,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.2400315,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.2711523,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.3034663,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.3330498,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.362455,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.3928418,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.4228485,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.4524794,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.4843414,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.5150542,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.54436,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.5749364,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.6051013,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.6357396,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.6660082,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.6966147,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.7265735,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.7577114,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.787886,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.8195293,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.8487532,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.8793583,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.9103627,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.9403603,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317754.9700277,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.0007172,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.0305753,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.0615168,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.092967,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.1235776,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.1526458,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.183397,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.214383,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.2451863,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.2760785,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.3057125,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.3359373,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.3653831,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.396178,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.4270182,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.4586742,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.4888394,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.5195565,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.5508015,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.5798528,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.6095679,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.6394198,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.6696987,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.699906,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.730087,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.7599514,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.7904184,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.8198168,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.8515542,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.8804386,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.9101624,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.9404027,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317755.9700112,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.0007162,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.0309117,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.0620055,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.0927129,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.1219144,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.1526117,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.1832209,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.212536,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.2434175,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.2744267,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.3051445,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.3349519,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.3656397,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.3967934,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.4275327,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.4583611,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.488623,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.5208595,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.5523334,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.58126,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.6114552,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.6425838,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.672095,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.7033508,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.732237,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.7630901,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.7929595,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317756.8491147,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.3497238,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.3785517,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.4093592,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.4409554,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.4711885,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.5025313,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.5329926,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.562827,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.59336,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.6228087,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.65353,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.6850455,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.714387,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.743578,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.7736206,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.8049242,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.836012,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.8665152,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.9018264,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.9275465,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.9575107,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317757.9879942,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.0202134,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.0503702,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.0793982,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.1109154,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.1412003,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.170572,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.2008564,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.2310624,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.261099,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.2912772,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.3216462,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.3515635,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.382237,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.411978,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.4430063,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.4733295,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.5044336,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.5343354,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.5651815,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.5948582,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.6252902,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.6563673,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.6867938,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.7171526,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.7492974,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.7778409,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.808665,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.8391855,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.8698936,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.9004312,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.9307036,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.9618196,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317758.992251,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.0223448,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.0531409,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.0849462,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.1124358,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.142466,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.1733596,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.2037635,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.2355301,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.2655456,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.2949436,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.3247333,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.355137,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.3863218,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.4167302,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.447089,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.4778016,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.5079503,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.5381856,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.5698683,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.5990438,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.629396,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.65976,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.6896062,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.7200933,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.7519968,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.7836018,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.8114855,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.8429208,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.8731248,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.9038353,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.9349043,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.9653118,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317759.99596,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.0263126,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.0564783,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.0864024,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.1185396,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.150971,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.1792738,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.2097504,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.2400184,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.269582,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.3009412,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.331377,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.3623388,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.3928955,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.4220247,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.4535258,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.4851458,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.514701,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.5444334,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.5748465,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.6064248,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.6376038,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.6685572,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.6986315,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.7295036,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.7596807,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.789236,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.8206058,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.850885,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.882952,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.9108484,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.9415243,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317760.9719498,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.0019004,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.0322342,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.0631528,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.0941417,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.1242719,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.1555924,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.1858284,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.2156272,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.2454803,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.2755744,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.3057635,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.3357267,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.3659666,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.3965418,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.4267762,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.4580147,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.4897342,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.5193765,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.5524921,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.5825624,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.6116722,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.642143,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.6726112,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.7036605,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.7348483,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.7641478,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.795351,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.8262799,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.8568692,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.8875456,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.919389,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.949156,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317761.9796777,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.0092971,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.038873,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.0694013,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.0999382,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.130384,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.1602626,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.1899195,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.2206929,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.253255,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.283401,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.3117418,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.3422093,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.373376,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.4047818,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.435088,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.4644592,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.4951384,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.5246353,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.555915,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.5857215,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.6159585,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.6462843,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.677214,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.7078836,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.738481,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.7685285,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.798861,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.8292646,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.8602803,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.8911023,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.9218097,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.9527118,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317762.9837687,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.0135677,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.0438242,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.0742512,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.1041734,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.1369057,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.1667216,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.196671,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.2249396,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.2548792,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.2849765,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.315114,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.3456626,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.3758895,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.4066443,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.4370885,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.4667351,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.4971888,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.5275977,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.558341,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.5886588,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.6187575,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.648404,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.6790469,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.7089612,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.739279,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.7702675,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.8009775,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.831304,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.8616931,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.8930948,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.9244394,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.9541266,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317763.9856904,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.0171716,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.045899,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.0760658,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.1072745,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.1357095,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.1671016,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.1972866,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.2282352,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.2590485,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.2888448,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.3207676,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.3519833,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.3814182,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.4111893,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.4409704,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.4714875,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.5022566,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.5319314,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.562748,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.593387,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.6251628,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.654397,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.6858847,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.714892,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.7448025,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.7747989,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.8052719,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.8358307,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.8657475,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.8971152,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.927508,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
1653317764.9586139,0.0,0.0,0.0,0.0,0.0,0.5314410000000002
